2580
   1373  0.637559652E+01  0.999999642E-01  0.000000000E+00
   1374  0.637559652E+01  0.100000009E+00  0.249999955E+00
   1375  0.647559738E+01  0.000000000E+00  0.000000000E+00
   1376  0.647559738E+01  0.000000000E+00  0.249999955E+00
   1377  0.647559738E+01  0.999999642E-01  0.000000000E+00
   1378  0.647559738E+01  0.100000009E+00  0.249999955E+00
   1379  0.607559681E+01  0.299999982E+00  0.000000000E+00
   1380  0.607559681E+01  0.299999982E+00  0.249999955E+00
   1381  0.657559681E+01  0.000000000E+00  0.000000000E+00
   1382  0.657559681E+01  0.000000000E+00  0.249999955E+00
   1383  0.667559671E+01  0.000000000E+00  0.000000000E+00
   1384  0.667559671E+01  0.000000000E+00  0.249999955E+00
   1385  0.677559614E+01  0.000000000E+00  0.000000000E+00
   1386  0.677559614E+01  0.000000000E+00  0.249999955E+00
   1387  0.114011550E+01  0.569266176E+01  0.000000000E+00
   1388  0.114011550E+01  0.569266176E+01  0.249999955E+00
   1389  0.656567514E+00  0.680922842E+01  0.000000000E+00
   1390  0.656567276E+00  0.680922842E+01  0.249999955E+00
   1391 -0.440325141E+00  0.910502529E+01  0.000000000E+00
   1392 -0.440325052E+00  0.910502529E+01  0.249999955E+00
   1393  0.221659946E+01  0.468736887E+01  0.000000000E+00
   1394  0.221659946E+01  0.468736887E+01  0.249999955E+00
   1395  0.179893327E+01  0.583108616E+01  0.000000000E+00
   1396  0.179893327E+01  0.583108616E+01  0.249999955E+00
   1397 -0.195414650E+01  0.122509613E+02  0.000000000E+00
   1398 -0.195414758E+01  0.122509613E+02  0.249999955E+00
   1399 -0.405130482E+01  0.165388756E+02  0.000000000E+00
   1400 -0.405130482E+01  0.165388756E+02  0.249999955E+00
   1401  0.315481472E+01  0.369272280E+01  0.000000000E+00
   1402  0.315481472E+01  0.369272280E+01  0.249999955E+00
   1403  0.282272744E+01  0.478219366E+01  0.000000000E+00
   1404  0.282272744E+01  0.478219366E+01  0.249999955E+00
   1405  0.393393540E+01  0.282212567E+01  0.000000000E+00
   1406  0.393393540E+01  0.282212567E+01  0.249999955E+00
   1407  0.370924044E+01  0.374912620E+01  0.000000000E+00
   1408  0.370924044E+01  0.374912620E+01  0.249999955E+00
   1409  0.945470123E+02  0.000000000E+00  0.000000000E+00
   1410  0.945470123E+02  0.000000000E+00  0.249999955E+00
   1411  0.923133850E+02  0.192240124E+02  0.000000000E+00
   1412  0.923133850E+02  0.192240047E+02  0.249999955E+00
   1413  0.855473557E+02  0.378342819E+02  0.000000000E+00
   1414  0.855473557E+02  0.378342819E+02  0.249999955E+00
   1415  0.763676605E+02  0.522842331E+02  0.000000000E+00
   1416  0.763676605E+02  0.522842331E+02  0.249999955E+00
   1417  0.673950882E+02  0.620676994E+02  0.000000000E+00
   1418  0.673950882E+02  0.620676994E+02  0.249999955E+00
   1419  0.579377785E+02  0.697618942E+02  0.000000000E+00
   1420  0.579377785E+02  0.697618942E+02  0.249999955E+00
   1421  0.474735222E+02  0.761041946E+02  0.000000000E+00
   1422  0.474735222E+02  0.761041946E+02  0.249999955E+00
   1423  0.362050896E+02  0.809716949E+02  0.000000000E+00
   1424  0.362050896E+02  0.809716949E+02  0.249999955E+00
   1425  0.243508377E+02  0.842700424E+02  0.000000000E+00
   1426  0.243508377E+02  0.842700424E+02  0.249999955E+00
   1427  0.121405010E+02  0.859353714E+02  0.000000000E+00
   1428  0.121404982E+02  0.859353714E+02  0.249999955E+00
   1429 -0.189304322E+00  0.859353714E+02  0.000000000E+00
   1430 -0.189305812E+00  0.859353714E+02  0.249999955E+00
   1431 -0.123996401E+02  0.842700424E+02  0.000000000E+00
   1432 -0.123996401E+02  0.842700424E+02  0.249999955E+00
   1433 -0.242538910E+02  0.809716949E+02  0.000000000E+00
   1434 -0.242538910E+02  0.809716949E+02  0.249999955E+00
   1435  0.459126615E+01  0.201862597E+01  0.000000000E+00
   1436  0.459126615E+01  0.201862621E+01  0.249999955E+00
   1437  0.444050026E+01  0.285177445E+01  0.000000000E+00
   1438  0.444050026E+01  0.285177445E+01  0.249999955E+00
   1439 -0.696428299E+01  0.223824863E+02  0.000000000E+00
   1440 -0.696428299E+01  0.223824863E+02  0.249999955E+00
   1441 -0.110177755E+02  0.303451538E+02  0.000000000E+00
   1442 -0.110177746E+02  0.303451538E+02  0.249999955E+00
   1443  0.512556076E+01  0.141609240E+01  0.000000000E+00
   1444  0.512556076E+01  0.141609240E+01  0.249999955E+00
   1445  0.505167770E+01  0.203049564E+01  0.000000000E+00
   1446  0.505167770E+01  0.203049564E+01  0.249999955E+00
   1447 -0.245390110E+02  0.559731102E+02  0.000000000E+00
   1448 -0.245390110E+02  0.559731102E+02  0.249999955E+00
   1449 -0.162366543E+02  0.594079552E+02  0.000000000E+00
   1450 -0.162366543E+02  0.594079552E+02  0.249999955E+00
   1451  0.557559681E+01  0.999999881E+00  0.000000000E+00
   1452  0.557559681E+01  0.799999893E+00  0.000000000E+00
   1453  0.557559681E+01  0.999999881E+00  0.249999955E+00
   1454  0.557559681E+01  0.799999893E+00  0.249999955E+00
   1455  0.555045080E+01  0.141902304E+01  0.000000000E+00
   1456  0.555045080E+01  0.141902304E+01  0.249999955E+00
   1457 -0.166651077E+02  0.411939354E+02  0.000000000E+00
   1458 -0.166651096E+02  0.411939354E+02  0.249999955E+00
   1459  0.577559614E+01  0.599999905E+00  0.000000000E+00
   1460  0.577559614E+01  0.599999905E+00  0.249999955E+00
   1461  0.597559690E+01  0.399999917E+00  0.000000000E+00
   1462  0.597559690E+01  0.399999946E+00  0.249999955E+00
   1463  0.577559614E+01  0.799999893E+00  0.000000000E+00
   1464  0.577559614E+01  0.799999893E+00  0.249999955E+00
   1465  0.617559671E+01  0.299999982E+00  0.000000000E+00
   1466  0.617559671E+01  0.299999982E+00  0.249999955E+00
   1467  0.627559614E+01  0.199999958E+00  0.000000000E+00
   1468  0.627559614E+01  0.199999973E+00  0.249999955E+00
   1469  0.627559614E+01  0.299999982E+00  0.000000000E+00
   1470  0.627559614E+01  0.300000012E+00  0.249999955E+00
   1471  0.597559690E+01  0.599999905E+00  0.000000000E+00
   1472  0.597559690E+01  0.599999905E+00  0.249999955E+00
   1473  0.637559652E+01  0.199999958E+00  0.000000000E+00
   1474  0.637559652E+01  0.199999973E+00  0.249999955E+00
   1475  0.647559738E+01  0.199999958E+00  0.000000000E+00
   1476  0.647559738E+01  0.199999973E+00  0.249999955E+00
   1477  0.657559681E+01  0.999999642E-01  0.000000000E+00
   1478  0.657559681E+01  0.100000009E+00  0.249999955E+00
   1479  0.657559681E+01  0.199999958E+00  0.000000000E+00
   1480  0.657559681E+01  0.199999973E+00  0.249999955E+00
   1481  0.617559671E+01  0.399999946E+00  0.000000000E+00
   1482  0.617559671E+01  0.399999946E+00  0.249999955E+00
   1483  0.667559671E+01  0.999999642E-01  0.000000000E+00
   1484  0.667559671E+01  0.100000009E+00  0.249999955E+00
   1485  0.677559614E+01  0.999999642E-01  0.000000000E+00
   1486  0.677559614E+01  0.100000009E+00  0.249999955E+00
   1487  0.687559652E+01  0.000000000E+00  0.000000000E+00
   1488  0.687559652E+01  0.000000000E+00  0.249999955E+00
   1489  0.687559652E+01  0.999999642E-01  0.000000000E+00
   1490  0.687559652E+01  0.100000009E+00  0.249999955E+00
   1491  0.647559738E+01  0.299999982E+00  0.000000000E+00
   1492  0.647559738E+01  0.299999982E+00  0.249999955E+00
   1493  0.697559690E+01  0.000000000E+00  0.000000000E+00
   1494  0.697559690E+01  0.000000000E+00  0.249999955E+00
   1495  0.707559681E+01  0.000000000E+00  0.000000000E+00
   1496  0.707559681E+01  0.000000000E+00  0.249999955E+00
   1497  0.717559624E+01  0.000000000E+00  0.000000000E+00
   1498  0.717559624E+01  0.000000000E+00  0.249999955E+00
   1499  0.212208962E+01  0.711590433E+01  0.000000000E+00
   1500  0.212208962E+01  0.711590385E+01  0.249999955E+00
   1501  0.132446599E+01  0.953463936E+01  0.000000000E+00
   1502  0.132446599E+01  0.953463936E+01  0.249999955E+00
   1503  0.223309413E+00  0.128560429E+02  0.000000000E+00
   1504  0.223309234E+00  0.128560429E+02  0.249999955E+00
   1505 -0.130281103E+01  0.173932438E+02  0.000000000E+00
   1506 -0.130281079E+01  0.173932438E+02  0.249999955E+00
   1507 -0.342367721E+01  0.235908814E+02  0.000000000E+00
   1508 -0.342367601E+01  0.235908814E+02  0.249999955E+00
   1509  0.343992019E+01  0.486023617E+01  0.000000000E+00
   1510  0.343992019E+01  0.486023617E+01  0.249999955E+00
   1511  0.315817833E+01  0.604613304E+01  0.000000000E+00
   1512  0.315817833E+01  0.604613304E+01  0.249999955E+00
   1513  0.427014542E+01  0.379316449E+01  0.000000000E+00
   1514  0.427014542E+01  0.379316449E+01  0.249999955E+00
   1515  0.406601191E+01  0.492122126E+01  0.000000000E+00
   1516  0.406601191E+01  0.492122126E+01  0.249999955E+00
   1517  0.722457123E+02  0.000000000E+00  0.000000000E+00
   1518  0.722457123E+02  0.000000000E+00  0.249999955E+00
   1519  0.704850464E+02  0.144382210E+02  0.000000000E+00
   1520  0.704850464E+02  0.144382210E+02  0.249999955E+00
   1521  0.651465683E+02  0.283940659E+02  0.000000000E+00
   1522  0.651465683E+02  0.283940678E+02  0.249999955E+00
   1523  0.580092163E+02  0.390485802E+02  0.000000000E+00
   1524  0.580092163E+02  0.390485763E+02  0.249999955E+00
   1525  0.512421570E+02  0.460532036E+02  0.000000000E+00
   1526  0.512421570E+02  0.460532036E+02  0.249999955E+00
   1527  0.442230759E+02  0.514936485E+02  0.000000000E+00
   1528  0.442230759E+02  0.514936485E+02  0.249999955E+00
   1529  0.364902077E+02  0.559731102E+02  0.000000000E+00
   1530  0.364902077E+02  0.559731102E+02  0.249999955E+00
   1531  0.281878490E+02  0.594079552E+02  0.000000000E+00
   1532  0.281878490E+02  0.594079552E+02  0.249999955E+00
   1533  0.194709587E+02  0.617341003E+02  0.000000000E+00
   1534  0.194709587E+02  0.617341003E+02  0.249999955E+00
   1535  0.105022087E+02  0.629081268E+02  0.000000000E+00
   1536  0.105022087E+02  0.629081268E+02  0.249999955E+00
   1537  0.144898546E+01  0.629081306E+02  0.000000000E+00
   1538  0.144898248E+01  0.629081268E+02  0.249999955E+00
   1539 -0.751976538E+01  0.617341003E+02  0.000000000E+00
   1540 -0.751976395E+01  0.617340927E+02  0.249999955E+00
   1541  0.495036507E+01  0.287299657E+01  0.000000000E+00
   1542  0.495036507E+01  0.287299657E+01  0.249999955E+00
   1543  0.483591938E+01  0.382471013E+01  0.000000000E+00
   1544  0.483591938E+01  0.382471013E+01  0.249999955E+00
   1545 -0.637660074E+01  0.320560799E+02  0.000000000E+00
   1546 -0.637660074E+01  0.320560799E+02  0.249999955E+00
   1547 -0.104931879E+02  0.436178360E+02  0.000000000E+00
   1548 -0.104931870E+02  0.436178360E+02  0.249999955E+00
   1549  0.551332760E+01  0.203762269E+01  0.000000000E+00
   1550  0.551332760E+01  0.203762269E+01  0.249999955E+00
   1551  0.546243095E+01  0.288574648E+01  0.000000000E+00
   1552  0.546243095E+01  0.288574648E+01  0.249999955E+00
   1553 -0.402548981E+01  0.452583618E+02  0.000000000E+00
   1554 -0.402549076E+01  0.452583618E+02  0.249999955E+00
   1555  0.597559690E+01  0.141999972E+01  0.000000000E+00
   1556  0.597559690E+01  0.141999972E+01  0.249999955E+00
   1557  0.597559690E+01  0.999999881E+00  0.000000000E+00
   1558  0.597559690E+01  0.999999881E+00  0.249999955E+00
   1559  0.597559690E+01  0.203999949E+01  0.000000000E+00
   1560  0.597559690E+01  0.203999949E+01  0.249999955E+00
   1561  0.617559671E+01  0.599999905E+00  0.000000000E+00
   1562  0.617559671E+01  0.599999905E+00  0.249999955E+00
   1563  0.637559652E+01  0.399999917E+00  0.000000000E+00
   1564  0.637559652E+01  0.399999946E+00  0.249999955E+00
   1565  0.617559671E+01  0.799999893E+00  0.000000000E+00
   1566  0.617559671E+01  0.799999893E+00  0.249999955E+00
   1567  0.657559681E+01  0.299999982E+00  0.000000000E+00
   1568  0.657559681E+01  0.299999982E+00  0.249999955E+00
   1569  0.667559671E+01  0.199999958E+00  0.000000000E+00
   1570  0.667559671E+01  0.199999973E+00  0.249999955E+00
   1571  0.667559671E+01  0.299999982E+00  0.000000000E+00
   1572  0.667559671E+01  0.300000012E+00  0.249999955E+00
   1573  0.637559652E+01  0.599999905E+00  0.000000000E+00
   1574  0.637559652E+01  0.599999905E+00  0.249999955E+00
   1575  0.677559614E+01  0.199999958E+00  0.000000000E+00
   1576  0.677559614E+01  0.199999973E+00  0.249999955E+00
   1577  0.687559652E+01  0.199999958E+00  0.000000000E+00
   1578  0.687559652E+01  0.199999973E+00  0.249999955E+00
   1579  0.697559690E+01  0.999999642E-01  0.000000000E+00
   1580  0.697559690E+01  0.100000009E+00  0.249999955E+00
   1581  0.697559690E+01  0.199999958E+00  0.000000000E+00
   1582  0.697559690E+01  0.199999973E+00  0.249999955E+00
   1583  0.657559681E+01  0.399999946E+00  0.000000000E+00
   1584  0.657559681E+01  0.399999946E+00  0.249999955E+00
   1585  0.707559681E+01  0.999999642E-01  0.000000000E+00
   1586  0.707559681E+01  0.100000009E+00  0.249999955E+00
   1587  0.717559624E+01  0.999999642E-01  0.000000000E+00
   1588  0.717559624E+01  0.100000009E+00  0.249999955E+00
   1589  0.727559662E+01  0.000000000E+00  0.000000000E+00
   1590  0.727559662E+01  0.000000000E+00  0.249999955E+00
   1591  0.727559662E+01  0.999999642E-01  0.000000000E+00
   1592  0.727559662E+01  0.100000009E+00  0.249999955E+00
   1593  0.687559652E+01  0.299999982E+00  0.000000000E+00
   1594  0.687559652E+01  0.299999982E+00  0.249999955E+00
   1595  0.737559652E+01  0.000000000E+00  0.000000000E+00
   1596  0.737559652E+01  0.000000000E+00  0.249999955E+00
   1597  0.747559595E+01  0.000000000E+00  0.000000000E+00
   1598  0.747559595E+01  0.000000000E+00  0.249999955E+00
   1599  0.757559633E+01  0.000000000E+00  0.000000000E+00
   1600  0.757559633E+01  0.000000000E+00  0.249999955E+00
   1601  0.385383558E+01  0.612199926E+01  0.000000000E+00
   1602  0.364165950E+01  0.732277632E+01  0.000000000E+00
   1603  0.385383558E+01  0.612199926E+01  0.249999955E+00
   1604  0.364165950E+01  0.732277632E+01  0.249999955E+00
   1605  0.315738535E+01  0.982459068E+01  0.000000000E+00
   1606  0.315738535E+01  0.982459068E+01  0.249999955E+00
   1607  0.248867893E+01  0.132646399E+02  0.000000000E+00
   1608  0.248867893E+01  0.132646399E+02  0.249999955E+00
   1609  0.156164515E+01  0.179704990E+02  0.000000000E+00
   1610  0.156164491E+01  0.179704990E+02  0.249999955E+00
   1611  0.272908300E+00  0.244077930E+02  0.000000000E+00
   1612  0.272909045E+00  0.244077930E+02  0.249999955E+00
   1613 -0.152209711E+01  0.332133903E+02  0.000000000E+00
   1614 -0.152209783E+01  0.332133903E+02  0.249999955E+00
   1615  0.469880438E+01  0.496493578E+01  0.000000000E+00
   1616  0.469880438E+01  0.496493578E+01  0.249999955E+00
   1617  0.455693865E+01  0.617637968E+01  0.000000000E+00
   1618  0.455693865E+01  0.617638016E+01  0.249999955E+00
   1619  0.560265846E+02  0.000000000E+00  0.000000000E+00
   1620  0.560265846E+02  0.000000000E+00  0.249999955E+00
   1621  0.546275291E+02  0.108446865E+02  0.000000000E+00
   1622  0.546275291E+02  0.108446865E+02  0.249999955E+00
   1623  0.503819733E+02  0.213092899E+02  0.000000000E+00
   1624  0.503819733E+02  0.213092899E+02  0.249999955E+00
   1625  0.447855797E+02  0.291670361E+02  0.000000000E+00
   1626  0.447855797E+02  0.291670361E+02  0.249999955E+00
   1627  0.396367264E+02  0.341834488E+02  0.000000000E+00
   1628  0.396367264E+02  0.341834488E+02  0.249999955E+00
   1629  0.343816032E+02  0.380301971E+02  0.000000000E+00
   1630  0.343816032E+02  0.380301971E+02  0.249999955E+00
   1631  0.286163063E+02  0.411939354E+02  0.000000000E+00
   1632  0.286163063E+02  0.411939354E+02  0.249999955E+00
   1633  0.224443817E+02  0.436178360E+02  0.000000000E+00
   1634  0.224443817E+02  0.436178360E+02  0.249999955E+00
   1635  0.159766855E+02  0.452583618E+02  0.000000000E+00
   1636  0.159766855E+02  0.452583618E+02  0.249999955E+00
   1637  0.932936955E+01  0.460860634E+02  0.000000000E+00
   1638  0.932936955E+01  0.460860634E+02  0.249999955E+00
   1639  0.262182355E+01  0.460860634E+02  0.000000000E+00
   1640  0.262182260E+01  0.460860634E+02  0.249999955E+00
   1641  0.540494490E+01  0.384367228E+01  0.000000000E+00
   1642  0.540494490E+01  0.384367228E+01  0.249999955E+00
   1643  0.533607912E+01  0.499122524E+01  0.000000000E+00
   1644  0.533607912E+01  0.499122524E+01  0.249999955E+00
   1645  0.597559690E+01  0.288999915E+01  0.000000000E+00
   1646  0.597559690E+01  0.288999915E+01  0.249999955E+00
   1647  0.597559690E+01  0.384999895E+01  0.000000000E+00
   1648  0.597559690E+01  0.384999895E+01  0.249999955E+00
   1649  0.346189427E+01  0.337970848E+02  0.000000000E+00
   1650  0.346189427E+01  0.337970886E+02  0.249999955E+00
   1651  0.637559652E+01  0.999999881E+00  0.000000000E+00
   1652  0.640074444E+01  0.141902304E+01  0.000000000E+00
   1653  0.637559652E+01  0.999999881E+00  0.249999955E+00
   1654  0.640074444E+01  0.141902304E+01  0.249999955E+00
   1655  0.643786669E+01  0.203762269E+01  0.000000000E+00
   1656  0.643786669E+01  0.203762269E+01  0.249999955E+00
   1657  0.637559652E+01  0.799999893E+00  0.000000000E+00
   1658  0.637559652E+01  0.799999893E+00  0.249999955E+00
   1659  0.648876333E+01  0.288574648E+01  0.000000000E+00
   1660  0.648876333E+01  0.288574648E+01  0.249999955E+00
   1661  0.657559681E+01  0.599999905E+00  0.000000000E+00
   1662  0.657559681E+01  0.599999905E+00  0.249999955E+00
   1663  0.677559614E+01  0.399999917E+00  0.000000000E+00
   1664  0.677559614E+01  0.399999946E+00  0.249999955E+00
   1665  0.657559681E+01  0.799999893E+00  0.000000000E+00
   1666  0.657559681E+01  0.799999893E+00  0.249999955E+00
   1667  0.697559690E+01  0.299999982E+00  0.000000000E+00
   1668  0.697559690E+01  0.299999982E+00  0.249999955E+00
   1669  0.707559681E+01  0.199999958E+00  0.000000000E+00
   1670  0.707559681E+01  0.199999973E+00  0.249999955E+00
   1671  0.707559681E+01  0.299999982E+00  0.000000000E+00
   1672  0.707559681E+01  0.300000012E+00  0.249999955E+00
   1673  0.677559614E+01  0.599999905E+00  0.000000000E+00
   1674  0.677559614E+01  0.599999905E+00  0.249999955E+00
   1675  0.717559624E+01  0.199999958E+00  0.000000000E+00
   1676  0.717559624E+01  0.199999973E+00  0.249999955E+00
   1677  0.727559662E+01  0.199999958E+00  0.000000000E+00
   1678  0.727559662E+01  0.199999973E+00  0.249999955E+00
   1679  0.737559652E+01  0.999999642E-01  0.000000000E+00
   1680  0.737559652E+01  0.100000009E+00  0.249999955E+00
   1681  0.737559652E+01  0.199999958E+00  0.000000000E+00
   1682  0.737559652E+01  0.199999973E+00  0.249999955E+00
   1683  0.697559690E+01  0.399999946E+00  0.000000000E+00
   1684  0.697559690E+01  0.399999946E+00  0.249999955E+00
   1685  0.747559595E+01  0.999999642E-01  0.000000000E+00
   1686  0.747559595E+01  0.100000009E+00  0.249999955E+00
   1687  0.757559633E+01  0.999999642E-01  0.000000000E+00
   1688  0.757559633E+01  0.100000009E+00  0.249999955E+00
   1689  0.767559671E+01  0.000000000E+00  0.000000000E+00
   1690  0.767559671E+01  0.000000000E+00  0.249999955E+00
   1691  0.767559671E+01  0.999999642E-01  0.000000000E+00
   1692  0.767559671E+01  0.100000009E+00  0.249999955E+00
   1693  0.727559662E+01  0.299999982E+00  0.000000000E+00
   1694  0.727559662E+01  0.299999982E+00  0.249999955E+00
   1695  0.777559662E+01  0.000000000E+00  0.000000000E+00
   1696  0.777559662E+01  0.000000000E+00  0.249999955E+00
   1697  0.787559700E+01  0.000000000E+00  0.000000000E+00
   1698  0.787559700E+01  0.000000000E+00  0.249999955E+00
   1699  0.797559643E+01  0.000000000E+00  0.000000000E+00
   1700  0.797559643E+01  0.000000000E+00  0.249999955E+00
   1701  0.519396353E+01  0.742694330E+01  0.000000000E+00
   1702  0.519396353E+01  0.742694330E+01  0.249999955E+00
   1703  0.503158331E+01  0.997063732E+01  0.000000000E+00
   1704  0.503158331E+01  0.997063732E+01  0.249999955E+00
   1705  0.480734015E+01  0.134705143E+02  0.000000000E+00
   1706  0.480734015E+01  0.134705143E+02  0.249999955E+00
   1707  0.449642372E+01  0.182614422E+02  0.000000000E+00
   1708  0.449642372E+01  0.182614422E+02  0.249999955E+00
   1709  0.406412840E+01  0.248196659E+02  0.000000000E+00
   1710  0.406412840E+01  0.248196659E+02  0.249999955E+00
   1711  0.442308655E+02  0.000000000E+00  0.000000000E+00
   1712  0.442308655E+02  0.000000000E+00  0.249999955E+00
   1713  0.431072349E+02  0.814867210E+01  0.000000000E+00
   1714  0.431072349E+02  0.814867210E+01  0.249999955E+00
   1715  0.396950798E+02  0.159971981E+02  0.000000000E+00
   1716  0.396950798E+02  0.159972000E+02  0.249999955E+00
   1717  0.352582359E+02  0.217952232E+02  0.000000000E+00
   1718  0.352582359E+02  0.217952232E+02  0.249999955E+00
   1719  0.312957821E+02  0.253896599E+02  0.000000000E+00
   1720  0.312957821E+02  0.253896599E+02  0.249999955E+00
   1721  0.273166542E+02  0.281101418E+02  0.000000000E+00
   1722  0.273166542E+02  0.281101418E+02  0.249999955E+00
   1723  0.229689712E+02  0.303451538E+02  0.000000000E+00
   1724  0.229689712E+02  0.303451538E+02  0.249999955E+00
   1725  0.183277969E+02  0.320560799E+02  0.000000000E+00
   1726  0.183277969E+02  0.320560799E+02  0.249999955E+00
   1727  0.134732943E+02  0.332133903E+02  0.000000000E+00
   1728  0.134732943E+02  0.332133903E+02  0.249999955E+00
   1729  0.848929977E+01  0.337970848E+02  0.000000000E+00
   1730  0.848929977E+01  0.337970848E+02  0.249999955E+00
   1731  0.597559690E+01  0.499999905E+01  0.000000000E+00
   1732  0.597559690E+01  0.499999905E+01  0.249999955E+00
   1733  0.597559690E+01  0.621999884E+01  0.000000000E+00
   1734  0.597559690E+01  0.621999884E+01  0.249999955E+00
   1735  0.654624939E+01  0.384367228E+01  0.000000000E+00
   1736  0.654624939E+01  0.384367228E+01  0.249999955E+00
   1737  0.661511612E+01  0.499122524E+01  0.000000000E+00
   1738  0.661511612E+01  0.499122524E+01  0.249999955E+00
   1739  0.788706684E+01  0.248196659E+02  0.000000000E+00
   1740  0.788706684E+01  0.248196659E+02  0.249999955E+00
   1741  0.682563209E+01  0.141609240E+01  0.000000000E+00
   1742  0.682563209E+01  0.141609240E+01  0.249999955E+00
   1743  0.677559614E+01  0.999999881E+00  0.000000000E+00
   1744  0.677559614E+01  0.999999881E+00  0.249999955E+00
   1745  0.689951754E+01  0.203049564E+01  0.000000000E+00
   1746  0.689951754E+01  0.203049564E+01  0.249999955E+00
   1747  0.700083017E+01  0.287299657E+01  0.000000000E+00
   1748  0.700083017E+01  0.287299657E+01  0.249999955E+00
   1749  0.711527491E+01  0.382471013E+01  0.000000000E+00
   1750  0.711527491E+01  0.382471013E+01  0.249999955E+00
   1751  0.697559690E+01  0.599999905E+00  0.000000000E+00
   1752  0.697559690E+01  0.599999905E+00  0.249999955E+00
   1753  0.717559624E+01  0.399999917E+00  0.000000000E+00
   1754  0.717559624E+01  0.399999946E+00  0.249999955E+00
   1755  0.697559690E+01  0.799999893E+00  0.000000000E+00
   1756  0.697559690E+01  0.799999893E+00  0.249999955E+00
   1757  0.737559652E+01  0.299999982E+00  0.000000000E+00
   1758  0.737559652E+01  0.299999982E+00  0.249999955E+00
   1759  0.747559595E+01  0.199999958E+00  0.000000000E+00
   1760  0.747559595E+01  0.199999973E+00  0.249999955E+00
   1761  0.747559595E+01  0.299999982E+00  0.000000000E+00
   1762  0.747559595E+01  0.300000012E+00  0.249999955E+00
   1763  0.717559624E+01  0.599999905E+00  0.000000000E+00
   1764  0.717559624E+01  0.599999905E+00  0.249999955E+00
   1765  0.757559633E+01  0.199999958E+00  0.000000000E+00
   1766  0.757559633E+01  0.199999973E+00  0.249999955E+00
   1767  0.767559671E+01  0.199999958E+00  0.000000000E+00
   1768  0.767559671E+01  0.199999973E+00  0.249999955E+00
   1769  0.777559662E+01  0.999999642E-01  0.000000000E+00
   1770  0.777559662E+01  0.100000009E+00  0.249999955E+00
   1771  0.777559662E+01  0.199999958E+00  0.000000000E+00
   1772  0.777559662E+01  0.199999973E+00  0.249999955E+00
   1773  0.737559652E+01  0.399999946E+00  0.000000000E+00
   1774  0.737559652E+01  0.399999946E+00  0.249999955E+00
   1775  0.787559700E+01  0.999999642E-01  0.000000000E+00
   1776  0.787559700E+01  0.100000009E+00  0.249999955E+00
   1777  0.797559643E+01  0.999999642E-01  0.000000000E+00
   1778  0.797559643E+01  0.100000009E+00  0.249999955E+00
   1779  0.807559681E+01  0.000000000E+00  0.000000000E+00
   1780  0.807559681E+01  0.000000000E+00  0.249999955E+00
   1781  0.807559681E+01  0.999999642E-01  0.000000000E+00
   1782  0.807559681E+01  0.100000009E+00  0.249999955E+00
   1783  0.767559671E+01  0.299999982E+00  0.000000000E+00
   1784  0.767559671E+01  0.299999982E+00  0.249999955E+00
   1785  0.817559624E+01  0.000000000E+00  0.000000000E+00
   1786  0.817559624E+01  0.000000000E+00  0.249999955E+00
   1787  0.827559567E+01  0.000000000E+00  0.000000000E+00
   1788  0.827559567E+01  0.000000000E+00  0.249999955E+00
   1789  0.837559509E+01  0.000000000E+00  0.000000000E+00
   1790  0.837559509E+01  0.000000000E+00  0.249999955E+00
   1791  0.668617296E+01  0.620908403E+01  0.000000000E+00
   1792  0.675723124E+01  0.742694330E+01  0.000000000E+00
   1793  0.668617296E+01  0.620908403E+01  0.249999955E+00
   1794  0.675723124E+01  0.742694330E+01  0.249999955E+00
   1795  0.691961098E+01  0.997063732E+01  0.000000000E+00
   1796  0.691961098E+01  0.997063732E+01  0.249999955E+00
   1797  0.714385462E+01  0.134705143E+02  0.000000000E+00
   1798  0.714385462E+01  0.134705143E+02  0.249999955E+00
   1799  0.745476961E+01  0.182614422E+02  0.000000000E+00
   1800  0.745476961E+01  0.182614422E+02  0.249999955E+00
   1801  0.356521606E+02  0.000000000E+00  0.000000000E+00
   1802  0.356521606E+02  0.000000000E+00  0.249999955E+00
   1803  0.347373657E+02  0.612769127E+01  0.000000000E+00
   1804  0.347373657E+02  0.612769127E+01  0.249999955E+00
   1805  0.319576931E+02  0.120178671E+02  0.000000000E+00
   1806  0.319576931E+02  0.120178652E+02  0.249999955E+00
   1807  0.283906498E+02  0.162997971E+02  0.000000000E+00
   1808  0.283906498E+02  0.162997971E+02  0.249999955E+00
   1809  0.252973099E+02  0.188776302E+02  0.000000000E+00
   1810  0.252973099E+02  0.188776283E+02  0.249999955E+00
   1811  0.222413540E+02  0.208026638E+02  0.000000000E+00
   1812  0.222413540E+02  0.208026638E+02  0.249999955E+00
   1813  0.189154778E+02  0.223824863E+02  0.000000000E+00
   1814  0.189154778E+02  0.223824863E+02  0.249999955E+00
   1815  0.153748694E+02  0.235908814E+02  0.000000000E+00
   1816  0.153748694E+02  0.235908814E+02  0.249999955E+00
   1817  0.116782847E+02  0.244077930E+02  0.000000000E+00
   1818  0.116782847E+02  0.244077930E+02  0.249999955E+00
   1819  0.725239038E+01  0.496493578E+01  0.000000000E+00
   1820  0.725239038E+01  0.496493578E+01  0.249999955E+00
   1821  0.739425612E+01  0.617637968E+01  0.000000000E+00
   1822  0.739425612E+01  0.617638016E+01  0.249999955E+00
